Kategooria;Mark;Mudel;Keretüüp;Esm reg aasta;Mootori tüüp;Mootori võimsus;Mootori maht;CO2;Istekohti;Telgi kokku;Registrimass;Tühimass;Täismass;Värv;Maakond;Linn;Tüüp;Arv;Kuu
M1;TOYOTA;C-HR;LUUKPÄRA;2020;BENSIIN_HYBRIID;72;1798;86;5;2;1860;1511;1860;HALL;HARJU MAAKOND;Tallinn;Juriidiline;1;9
M1;TOYOTA;C-HR;LUUKPÄRA;2020;BENSIIN_HYBRIID;72;1798;86;5;2;1860;1511;1860;SININE;LÄÄNE-VIRU MAAKOND;Määramata;Füüsiline;1;9
M1;TOYOTA;C-HR;LUUKPÄRA;2020;BENSIIN_HYBRIID;72;1798;86;5;2;1860;1511;1860;VALGE;HARJU MAAKOND;Tallinn;Füüsiline;1;9
M1;TOYOTA;C-HR;LUUKPÄRA;2020;BENSIIN_KATALYSAATOR;85;1197;138;5;2;1865;1465;1865;SININE;TARTU MAAKOND;Tartu linn;Füüsiline;1;9
M1;TOYOTA;C-HR;LUUKPÄRA;2020;BENSIIN_KATALYSAATOR;85;1197;138;5;2;1865;1472;1865;TUMEHALL;HARJU MAAKOND;Tallinn;Füüsiline;1;9
M1;TOYOTA;C-HR;LUUKPÄRA;2020;BENSIIN_KATALYSAATOR;85;1197;138;5;2;1865;1473;1865;HALL;HARJU MAAKOND;Tallinn;Juriidiline;1;9
M1;TOYOTA;C-HR;LUUKPÄRA;2020;BENSIIN_KATALYSAATOR;85;1197;138;5;2;1865;1475;1865;SININE;HARJU MAAKOND;Tallinn;Füüsiline;1;9
M1;TOYOTA;C-HR;LUUKPÄRA;2020;BENSIIN_KATALYSAATOR;85;1197;138;5;2;1865;1475;1865;SININE;VILJANDI MAAKOND;Määramata;Füüsiline;1;9
M1;TOYOTA;COROLLA;LUUKPÄRA;2020;BENSIIN_HYBRIID;72;1798;83;5;2;1820;1427;1820;HALL;PÄRNU MAAKOND;Pärnu linn;Füüsiline;1;9
M1;TOYOTA;COROLLA;LUUKPÄRA;2020;BENSIIN_HYBRIID;72;1798;83;5;2;1820;1427;1820;HÕBEDANE;PÄRNU MAAKOND;Pärnu linn;Füüsiline;1;9
M1;TOYOTA;COROLLA;LUUKPÄRA;2020;BENSIIN_HYBRIID;72;1798;83;5;2;1820;1427;1820;HÕBEDANE;TARTU MAAKOND;Tartu linn;Füüsiline;1;9
M1;TOYOTA;COROLLA;LUUKPÄRA;2020;BENSIIN_HYBRIID;72;1798;83;5;2;1820;1445;1820;MUST;HARJU MAAKOND;Tallinn;Füüsiline;1;9
M1;TOYOTA;COROLLA;LUUKPÄRA;2020;BENSIIN_HYBRIID;72;1798;83;5;2;1820;1445;1820;VALGE;HARJU MAAKOND;Tallinn;Juriidiline;1;9
M1;TOYOTA;COROLLA;LUUKPÄRA;2020;BENSIIN_KATALYSAATOR;85;1197;116;5;2;1840;1330;1840;HALL;JÕGEVA MAAKOND;Määramata;Füüsiline;1;9
M1;TOYOTA;COROLLA;LUUKPÄRA;2020;BENSIIN_KATALYSAATOR;85;1197;116;5;2;1840;1431;1840;HALL;PÄRNU MAAKOND;Pärnu linn;Füüsiline;1;9
M1;TOYOTA;COROLLA;LUUKPÄRA;2020;BENSIIN_KATALYSAATOR;85;1197;116;5;2;1840;1431;1840;TUMEPRUUN;HARJU MAAKOND;Tallinn;Füüsiline;1;9
M1;TOYOTA;COROLLA;LUUKPÄRA;2020;BENSIIN_KATALYSAATOR;85;1197;120;5;2;1840;1447;1840;HÕBEDANE;HARJU MAAKOND;Tallinn;Füüsiline;1;9
M1;TOYOTA;COROLLA;LUUKPÄRA;2020;BENSIIN_KATALYSAATOR;85;1197;128;5;2;1820;1411;1820;PUNANE;IDA-VIRU MAAKOND;Narva-Jõesuu linn;Juriidiline;1;9
M1;TOYOTA;COROLLA;SEDAAN;2020;BENSIIN_HYBRIID;72;1798;77;5;2;1835;1445;1835;HALL;HARJU MAAKOND;Tallinn;Füüsiline;1;9
M1;TOYOTA;COROLLA;SEDAAN;2020;BENSIIN_HYBRIID;72;1798;77;5;2;1835;1447;1835;BEEÞ;HARJU MAAKOND;Tallinn;Juriidiline;1;9
M1;TOYOTA;COROLLA;SEDAAN;2020;BENSIIN_HYBRIID;72;1798;77;5;2;1835;1447;1835;HALL;HARJU MAAKOND;Määramata;Juriidiline;1;9
M1;TOYOTA;COROLLA;SEDAAN;2020;BENSIIN_HYBRIID;72;1798;77;5;2;1835;1449;1835;BEEÞ;HARJU MAAKOND;Tallinn;Juriidiline;1;9
M1;TOYOTA;COROLLA;SEDAAN;2020;BENSIIN_HYBRIID;72;1798;83;5;2;1835;1447;1835;HÕBEDANE;SAARE MAAKOND;Määramata;Füüsiline;1;9
M1;TOYOTA;COROLLA;SEDAAN;2020;BENSIIN_HYBRIID;72;1798;87;5;2;1835;1385;1835;KULDNE;TARTU MAAKOND;Tartu linn;Juriidiline;1;9
M1;TOYOTA;COROLLA;SEDAAN;2020;BENSIIN_HYBRIID;72;1798;87;5;2;1835;1385;1835;MUST;TARTU MAAKOND;Määramata;Füüsiline;1;9
M1;TOYOTA;COROLLA;SEDAAN;2020;BENSIIN_HYBRIID;72;1798;87;5;2;1835;1445;1835;HALL;HARJU MAAKOND;Tallinn;Juriidiline;1;9
M1;TOYOTA;COROLLA;SEDAAN;2020;BENSIIN_HYBRIID;72;1798;87;5;2;1835;1445;1835;HÕBEDANE;HARJU MAAKOND;Tallinn;Juriidiline;1;9
M1;TOYOTA;COROLLA;SEDAAN;2020;BENSIIN_HYBRIID;72;1798;87;5;2;1835;1447;1835;HALL;HARJU MAAKOND;Tallinn;Juriidiline;1;9
M1;TOYOTA;COROLLA;SEDAAN;2020;BENSIIN_KATALYSAATOR;97;1598;125;5;2;1830;1413;1830;BEEÞ;HARJU MAAKOND;Tallinn;Füüsiline;1;9
M1;TOYOTA;COROLLA;SEDAAN;2020;BENSIIN_KATALYSAATOR;97;1598;125;5;2;1830;1413;1830;BEEÞ;VILJANDI MAAKOND;Määramata;Füüsiline;1;9
M1;TOYOTA;COROLLA;SEDAAN;2020;BENSIIN_KATALYSAATOR;97;1598;125;5;2;1830;1413;1830;HALL;HARJU MAAKOND;Määramata;Füüsiline;1;9
M1;TOYOTA;COROLLA;SEDAAN;2020;BENSIIN_KATALYSAATOR;97;1598;125;5;2;1830;1413;1830;HALL;HARJU MAAKOND;Tallinn;Füüsiline;3;9
M1;TOYOTA;COROLLA;SEDAAN;2020;BENSIIN_KATALYSAATOR;97;1598;125;5;2;1830;1413;1830;HALL;HARJU MAAKOND;Tallinn;Juriidiline;1;9
M1;TOYOTA;COROLLA;SEDAAN;2020;BENSIIN_KATALYSAATOR;97;1598;125;5;2;1830;1413;1830;HALL;JÄRVA MAAKOND;Määramata;Füüsiline;1;9
M1;TOYOTA;COROLLA;SEDAAN;2020;BENSIIN_KATALYSAATOR;97;1598;125;5;2;1830;1413;1830;HÕBEDANE;HARJU MAAKOND;Tallinn;Juriidiline;2;9
M1;TOYOTA;COROLLA;SEDAAN;2020;BENSIIN_KATALYSAATOR;97;1598;125;5;2;1830;1413;1830;KOLLANE;HARJU MAAKOND;Maardu linn;Juriidiline;1;9
M1;TOYOTA;COROLLA;SEDAAN;2020;BENSIIN_KATALYSAATOR;97;1598;125;5;2;1830;1413;1830;MUST;IDA-VIRU MAAKOND;Narva linn;Füüsiline;1;9
M1;TOYOTA;COROLLA;SEDAAN;2020;BENSIIN_KATALYSAATOR;97;1598;125;5;2;1830;1415;1830;HALL;HARJU MAAKOND;Tallinn;Juriidiline;2;9
M1;TOYOTA;COROLLA;SEDAAN;2020;BENSIIN_KATALYSAATOR;97;1598;130;5;2;1815;1397;1815;HALL;HARJU MAAKOND;Tallinn;Füüsiline;1;9
M1;TOYOTA;COROLLA;SEDAAN;2020;BENSIIN_KATALYSAATOR;97;1598;130;5;2;1815;1398;1815;HALL;HARJU MAAKOND;Tallinn;Füüsiline;1;9
M1;TOYOTA;COROLLA;SEDAAN;2020;BENSIIN_KATALYSAATOR;97;1598;130;5;2;1815;1398;1815;HALL;VILJANDI MAAKOND;Määramata;Juriidiline;1;9
M1;TOYOTA;COROLLA;SEDAAN;2020;BENSIIN_KATALYSAATOR;97;1598;130;5;2;1815;1398;1815;HÕBEDANE;RAPLA MAAKOND;Määramata;Füüsiline;1;9
M1;TOYOTA;COROLLA;SEDAAN;2020;BENSIIN_KATALYSAATOR;97;1598;130;5;2;1815;1398;1815;KULDNE;LÄÄNE-VIRU MAAKOND;Määramata;Füüsiline;1;9
M1;TOYOTA;COROLLA;SEDAAN;2020;BENSIIN_KATALYSAATOR;97;1598;130;5;2;1815;1400;1815;HALL;RAPLA MAAKOND;Määramata;Füüsiline;1;9
M1;TOYOTA;COROLLA;SEDAAN;2020;BENSIIN_KATALYSAATOR;97;1598;130;5;2;1815;1400;1815;MUST;VILJANDI MAAKOND;Määramata;Juriidiline;1;9
M1;TOYOTA;COROLLA;SEDAAN;2020;BENSIIN_KATALYSAATOR;97;1598;133;5;2;1830;1415;1830;HALL;HARJU MAAKOND;Tallinn;Füüsiline;1;9
M1;TOYOTA;COROLLA;SEDAAN;2020;BENSIIN_KATALYSAATOR;97;1598;133;5;2;1830;1417;1830;HALL;HARJU MAAKOND;Tallinn;Füüsiline;1;9
M1;TOYOTA;COROLLA;SEDAAN;2020;BENSIIN_KATALYSAATOR;97;1598;133;5;2;1830;1417;1830;VALGE;HARJU MAAKOND;Tallinn;Juriidiline;1;9
M1;TOYOTA;COROLLA;UNIVERSAAL;2020;BENSIIN_HYBRIID;72;1798;83;5;2;1835;1365;1835;HALL;HARJU MAAKOND;Määramata;Juriidiline;2;9
M1;TOYOTA;COROLLA;UNIVERSAAL;2020;BENSIIN_HYBRIID;72;1798;83;5;2;1835;1365;1835;HALL;TARTU MAAKOND;Määramata;Füüsiline;1;9
M1;TOYOTA;COROLLA;UNIVERSAAL;2020;BENSIIN_HYBRIID;72;1798;83;5;2;1835;1465;1835;MUST;HARJU MAAKOND;Tallinn;Juriidiline;1;9
M1;TOYOTA;COROLLA;UNIVERSAAL;2020;BENSIIN_HYBRIID;72;1798;83;5;2;1835;1465;1835;PRUUN;PÄRNU MAAKOND;Pärnu linn;Füüsiline;1;9
M1;TOYOTA;COROLLA;UNIVERSAAL;2020;BENSIIN_HYBRIID;72;1798;83;5;2;1835;1465;1835;SININE;VILJANDI MAAKOND;Viljandi linn;Juriidiline;1;9
M1;TOYOTA;COROLLA;UNIVERSAAL;2020;BENSIIN_HYBRIID;72;1798;83;5;2;1835;1465;1835;VALGE;HARJU MAAKOND;Tallinn;Juriidiline;1;9
M1;TOYOTA;COROLLA;UNIVERSAAL;2020;BENSIIN_HYBRIID;72;1798;83;5;2;1835;1487;1835;HALL;HARJU MAAKOND;Tallinn;Juriidiline;1;9
M1;TOYOTA;COROLLA;UNIVERSAAL;2020;BENSIIN_HYBRIID;72;1798;83;5;2;1835;1487;1835;HALL;IDA-VIRU MAAKOND;Narva-Jõesuu linn;Juriidiline;1;9
M1;TOYOTA;COROLLA;UNIVERSAAL;2020;BENSIIN_HYBRIID;72;1798;83;5;2;1835;1487;1835;HÕBEDANE;HARJU MAAKOND;Tallinn;Füüsiline;1;9
M1;TOYOTA;COROLLA;UNIVERSAAL;2020;BENSIIN_HYBRIID;72;1798;83;5;2;1835;1487;1835;HÕBEDANE;VILJANDI MAAKOND;Määramata;Juriidiline;1;9
M1;TOYOTA;COROLLA;UNIVERSAAL;2020;BENSIIN_HYBRIID;72;1798;83;5;2;1835;1487;1835;MUST;HARJU MAAKOND;Tallinn;Juriidiline;1;9
M1;TOYOTA;COROLLA;UNIVERSAAL;2020;BENSIIN_HYBRIID;72;1798;83;5;2;1835;1487;1835;PUNANE;HARJU MAAKOND;Määramata;Füüsiline;1;9
M1;TOYOTA;COROLLA;UNIVERSAAL;2020;BENSIIN_HYBRIID;72;1798;83;5;2;1835;1487;1835;PUNANE;HARJU MAAKOND;Tallinn;Juriidiline;1;9
M1;TOYOTA;COROLLA;UNIVERSAAL;2020;BENSIIN_HYBRIID;72;1798;83;5;2;1835;1487;1835;PUNANE;LÄÄNE-VIRU MAAKOND;Rakvere linn;Juriidiline;1;9
M1;TOYOTA;COROLLA;UNIVERSAAL;2020;BENSIIN_HYBRIID;72;1798;83;5;2;1835;1487;1835;SININE;TARTU MAAKOND;Määramata;Füüsiline;1;9
M1;TOYOTA;COROLLA;UNIVERSAAL;2020;BENSIIN_HYBRIID;72;1798;83;5;2;1835;1487;1835;TUMEPRUUN;PÄRNU MAAKOND;Pärnu linn;Füüsiline;1;9
M1;TOYOTA;COROLLA;UNIVERSAAL;2020;BENSIIN_HYBRIID;72;1798;83;5;2;1835;1487;1835;VALGE;HARJU MAAKOND;Tallinn;Juriidiline;3;9
M1;TOYOTA;COROLLA;UNIVERSAAL;2020;BENSIIN_HYBRIID;112;1987;89;5;2;1955;1581;1955;HALL;HARJU MAAKOND;Tallinn;Juriidiline;1;9
M1;TOYOTA;COROLLA;UNIVERSAAL;2020;BENSIIN_KATALYSAATOR;85;1197;120;5;2;1870;1478;1870;HALL;VILJANDI MAAKOND;Viljandi linn;Füüsiline;1;9
M1;TOYOTA;COROLLA;UNIVERSAAL;2020;BENSIIN_KATALYSAATOR;85;1197;120;5;2;1870;1499;1870;VALGE;JÄRVA MAAKOND;Paide linn;Füüsiline;1;9
M1;TOYOTA;COROLLA;UNIVERSAAL;2020;BENSIIN_KATALYSAATOR;85;1197;121;5;2;1870;1478;1870;HALL;PÄRNU MAAKOND;Pärnu linn;Juriidiline;1;9
M1;TOYOTA;COROLLA;UNIVERSAAL;2020;BENSIIN_KATALYSAATOR;85;1197;121;5;2;1870;1478;1870;PRUUN;HARJU MAAKOND;Tallinn;Füüsiline;1;9
M1;TOYOTA;COROLLA;UNIVERSAAL;2020;BENSIIN_KATALYSAATOR;85;1197;121;5;2;1870;1478;1870;SININE;HARJU MAAKOND;Määramata;Juriidiline;1;9
M1;TOYOTA;PROACE;MAHTUNIVERSAAL;2020;DIISEL;88;1499;128;9;2;2785;1957;2785;HALL;HARJU MAAKOND;Määramata;Füüsiline;1;9
M1;TOYOTA;PROACE;MAHTUNIVERSAAL;2020;DIISEL;90;1997;149;8;2;2820;2097;2820;HALL;HARJU MAAKOND;Tallinn;Juriidiline;1;9
M1;TOYOTA;PROACE;MAHTUNIVERSAAL;2020;DIISEL;90;1997;149;9;2;2900;2058;2900;VALGE;HARJU MAAKOND;Tallinn;Juriidiline;1;9
M1;TOYOTA;PROACE;MAHTUNIVERSAAL;2020;DIISEL;90;1997;149;9;2;2900;2071;2900;HALL;HARJU MAAKOND;Tallinn;Juriidiline;1;9
M1;TOYOTA;PROACE;MAHTUNIVERSAAL;2020;DIISEL;110;1997;145;8;2;2785;2060;2785;HALL;IDA-VIRU MAAKOND;Määramata;Füüsiline;1;9
M1;TOYOTA;PROACE;MAHTUNIVERSAAL;2020;DIISEL;130;1997;145;8;2;2800;2083;2800;PRUUN;HARJU MAAKOND;Tallinn;Juriidiline;1;9
M1;TOYOTA;PROACE;MAHTUNIVERSAAL;2020;DIISEL;130;1997;150;6;2;2740;2061;2740;MUST;HARJU MAAKOND;Tallinn;Füüsiline;1;9
M1;TOYOTA;PROACE;MAHTUNIVERSAAL;2020;DIISEL;130;1997;150;6;2;2740;2209;2740;PRUUN;MÄÄRAMATA;Määramata;Füüsiline;1;9
M1;TOYOTA;PROACE CITY VERSO;MAHTUNIVERSAAL;2020;BENSIIN_KATALYSAATOR;81;1199;132;5;2;2050;1526;2050;HALL;JÄRVA MAAKOND;Määramata;Füüsiline;1;9
M1;TOYOTA;PROACE CITY VERSO;MAHTUNIVERSAAL;2020;DIISEL;75;1499;117;5;2;2115;1562;2115;HÕBEDANE;HARJU MAAKOND;Tallinn;Füüsiline;1;9
M1;TOYOTA;PROACE CITY VERSO;MAHTUNIVERSAAL;2020;DIISEL;96;1499;107;5;2;2105;1641;2105;TUMESININE;HARJU MAAKOND;Määramata;Füüsiline;1;9
M1;TOYOTA;PROACE CITY VERSO;MAHTUNIVERSAAL;2020;DIISEL;96;1499;107;5;2;2105;1643;2105;MUST;HARJU MAAKOND;Tallinn;Juriidiline;1;9
M1;TOYOTA;PROACE CITY VERSO;MAHTUNIVERSAAL;2020;DIISEL;96;1499;110;5;2;2150;1700;2150;HALL;RAPLA MAAKOND;Määramata;Füüsiline;1;9
M1;TOYOTA;PROACE CITY VERSO;MAHTUNIVERSAAL;2020;DIISEL;96;1499;111;7;2;2320;1717;2320;TUMEHALL;HARJU MAAKOND;Tallinn;Füüsiline;1;9
M1;TOYOTA;PROACE CITY VERSO;MAHTUNIVERSAAL;2020;DIISEL;96;1499;113;5;2;2140;1686;2140;TUMEHALL;HARJU MAAKOND;Tallinn;Füüsiline;1;9
M1;TOYOTA;PROACE CITY VERSO;MAHTUNIVERSAAL;2020;DIISEL;96;1499;113;5;2;2140;1686;2140;TUMEHALL;TARTU MAAKOND;Määramata;Füüsiline;1;9
M1;TOYOTA;PROACE CITY VERSO;MAHTUNIVERSAAL;2020;DIISEL;96;1499;114;7;2;2310;1724;2310;TUMEHALL;HARJU MAAKOND;Tallinn;Füüsiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;101;5;2;2225;1761;2225;TUMEHALL;HARJU MAAKOND;Tallinn;Juriidiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;101;5;2;2225;1761;2225;VALGE;PÄRNU MAAKOND;Pärnu linn;Füüsiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;101;5;2;2225;1762;2225;HALL;HARJU MAAKOND;Tallinn;Füüsiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;101;5;2;2225;1762;2225;HALL;HARJU MAAKOND;Tallinn;Juriidiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;101;5;2;2225;1762;2225;HALL;LÄÄNE-VIRU MAAKOND;Määramata;Füüsiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;101;5;2;2225;1762;2225;HÕBEDANE;HARJU MAAKOND;Maardu linn;Füüsiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;101;5;2;2225;1762;2225;HÕBEDANE;HARJU MAAKOND;Tallinn;Juriidiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;101;5;2;2225;1764;2225;HÕBEDANE;HARJU MAAKOND;Tallinn;Juriidiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;101;5;2;2225;1765;2225;HÕBEDANE;MÄÄRAMATA;Määramata;Füüsiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;102;5;2;2225;1774;2225;MUST;HARJU MAAKOND;Määramata;Juriidiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;102;5;2;2225;1774;2225;MUST;HARJU MAAKOND;Tallinn;Füüsiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;102;5;2;2225;1774;2225;TUMEPUNANE;HARJU MAAKOND;Tallinn;Juriidiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;102;5;2;2225;1774;2225;VALGE;HARJU MAAKOND;Määramata;Füüsiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;102;5;2;2225;1774;2225;VALGE;HARJU MAAKOND;Tallinn;Füüsiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;102;5;2;2225;1789;2225;VALGE;HARJU MAAKOND;Tallinn;Füüsiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;105;5;2;2135;1665;2135;VALGE;HARJU MAAKOND;Tallinn;Füüsiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;105;5;2;2135;1665;2135;VALGE;TARTU MAAKOND;Tartu linn;Juriidiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;105;5;2;2135;1685;2135;MUST;HARJU MAAKOND;Määramata;Juriidiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;105;5;2;2135;1692;2135;MUST;HARJU MAAKOND;Määramata;Juriidiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;105;5;2;2135;1692;2135;MUST;VILJANDI MAAKOND;Määramata;Juriidiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;105;5;2;2135;1695;2135;HALL;LÄÄNE-VIRU MAAKOND;Määramata;Füüsiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;105;5;2;2135;1695;2135;MUST;IDA-VIRU MAAKOND;Narva linn;Füüsiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;105;5;2;2135;1695;2135;MUST;VILJANDI MAAKOND;Määramata;Juriidiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;105;5;2;2135;1695;2135;PUNANE;LÄÄNE-VIRU MAAKOND;Määramata;Füüsiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;105;5;2;2135;1695;2135;SININE;VÕRU MAAKOND;Võru linn;Juriidiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;105;5;2;2135;1695;2135;TUMEHALL;HARJU MAAKOND;Tallinn;Füüsiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;105;5;2;2135;1695;2135;TUMEHALL;VILJANDI MAAKOND;Määramata;Juriidiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;105;5;2;2135;1695;2135;TUMESININE;HARJU MAAKOND;Tallinn;Füüsiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;105;5;2;2135;1695;2135;TUMESININE;TARTU MAAKOND;Tartu linn;Füüsiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;105;5;2;2135;1695;2135;VALGE;LÄÄNE-VIRU MAAKOND;Määramata;Füüsiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;105;5;2;2135;1697;2135;MUST;HARJU MAAKOND;Tallinn;Juriidiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;105;5;2;2135;1697;2135;TUMEPUNANE;HARJU MAAKOND;Tallinn;Juriidiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;105;5;2;2135;1701;2135;MUST;HARJU MAAKOND;Tallinn;Juriidiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;105;5;2;2135;1704;2135;MUST;HARJU MAAKOND;Tallinn;Füüsiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;105;5;2;2135;1706;2135;HALL;HARJU MAAKOND;Tallinn;Füüsiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;105;5;2;2135;1706;2135;MUST;HARJU MAAKOND;Määramata;Füüsiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;105;5;2;2135;1706;2135;PUNANE;HARJU MAAKOND;Tallinn;Füüsiline;2;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;105;5;2;2135;1706;2135;TUMEHALL;HARJU MAAKOND;Tallinn;Füüsiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;105;5;2;2135;1706;2135;TUMEHALL;PÄRNU MAAKOND;Pärnu linn;Füüsiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;105;5;2;2135;1706;2135;TUMESININE;HARJU MAAKOND;Tallinn;Füüsiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;105;5;2;2135;1706;2135;VALGE;HARJU MAAKOND;Määramata;Füüsiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;105;5;2;2135;1707;2135;HÕBEDANE;HARJU MAAKOND;Tallinn;Füüsiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;105;5;2;2135;1707;2135;SININE;HARJU MAAKOND;Tallinn;Füüsiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;105;5;2;2135;1707;2135;TUMESININE;HARJU MAAKOND;Tallinn;Füüsiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;105;5;2;2135;1707;2135;TUMESININE;SAARE MAAKOND;Määramata;Füüsiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;105;5;2;2135;1707;2135;VALGE;HARJU MAAKOND;Tallinn;Juriidiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_HYBRIID;131;2487;105;5;2;2135;1726;2135;MUST;HARJU MAAKOND;Tallinn;Juriidiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_KATALYSAATOR;129;1987;128;5;2;2065;1599;2065;MUST;HARJU MAAKOND;Tallinn;Füüsiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_KATALYSAATOR;129;1987;128;5;2;2065;1601;2065;MUST;HARJU MAAKOND;Tallinn;Juriidiline;2;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_KATALYSAATOR;129;1987;128;5;2;2065;1601;2065;TUMEHALL;HARJU MAAKOND;Tallinn;Juriidiline;2;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_KATALYSAATOR;129;1987;128;5;2;2065;1601;2065;TUMESININE;HARJU MAAKOND;Tallinn;Juriidiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_KATALYSAATOR;129;1987;136;5;2;2155;1671;2155;HÕBEDANE;HARJU MAAKOND;Tallinn;Füüsiline;2;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_KATALYSAATOR;129;1987;136;5;2;2155;1671;2155;HÕBEDANE;JÄRVA MAAKOND;Määramata;Juriidiline;1;9
M1;TOYOTA;RAV4;UNIVERSAAL;2020;BENSIIN_KATALYSAATOR;129;1987;136;5;2;2155;1671;2155;HÕBEDANE;TARTU MAAKOND;Tartu linn;Füüsiline;1;9
