Kategooria;Mark;Mudel;Keretüüp;Esm reg aasta;Mootori tüüp;Mootori võimsus;Mootori maht;CO2;Istekohti;Telgi kokku;Registrimass;Tühimass;Täismass;Värv;Maakond;Linn;Tüüp;Arv;Kuu
M1;NISSAN;QASHQAI;UNIVERSAAL;2020;BENSIIN_KATALYSAATOR;117;1332;134;5;2;1885;1425;;PUNANE;JÄRVA MAAKOND;Paide linn;Füüsiline;1;8
M1;NISSAN;QASHQAI;UNIVERSAAL;2020;DIISEL;85;1461;112;5;2;1975;1489;;PRUUN;HARJU MAAKOND;Tallinn;Füüsiline;1;8
M1;NISSAN;QASHQAI;UNIVERSAAL;2020;DIISEL;85;1461;112;5;2;1975;1500;;LILLA;LÄÄNE-VIRU MAAKOND;Määramata;Füüsiline;1;8
M1;NISSAN;QASHQAI;UNIVERSAAL;2020;DIISEL;85;1461;112;5;2;1975;1500;;SININE;HARJU MAAKOND;Tallinn;Füüsiline;1;8
M1;NISSAN;QASHQAI;UNIVERSAAL;2020;BENSIIN_KATALYSAATOR;117;1332;131;5;2;1885;1428;;HALL;TARTU MAAKOND;Tartu linn;Juriidiline;1;8
M1;NISSAN;QASHQAI;UNIVERSAAL;2020;BENSIIN_KATALYSAATOR;117;1332;131;5;2;1885;1428;;PRUUN;TARTU MAAKOND;Tartu linn;Juriidiline;1;8
M1;NISSAN;QASHQAI;UNIVERSAAL;2020;BENSIIN_KATALYSAATOR;117;1332;131;5;2;1885;1428;;VALGE;HARJU MAAKOND;Tallinn;Juriidiline;1;8
M1;NISSAN;QASHQAI;UNIVERSAAL;2020;BENSIIN_KATALYSAATOR;117;1332;134;5;2;1885;1397;;HALL;HARJU MAAKOND;Tallinn;Juriidiline;1;8
M1;NISSAN;QASHQAI;UNIVERSAAL;2020;DIISEL;110;1749;135;5;2;2065;1619;;VALGE;TARTU MAAKOND;Tartu linn;Juriidiline;1;8
M1;NISSAN;QASHQAI;UNIVERSAAL;2020;DIISEL;110;1749;154;5;2;2110;1726;;HALL;HARJU MAAKOND;Tallinn;Juriidiline;1;8
M1;NISSAN;X-TRAIL;MAHTUNIVERSAAL;2020;BENSIIN_KATALYSAATOR;117;1332;144;5;2;1985;1613;;MUST;IDA-VIRU MAAKOND;Narva linn;Füüsiline;1;8
M1;NISSAN;X-TRAIL;MAHTUNIVERSAAL;2020;BENSIIN_KATALYSAATOR;117;1332;144;5;2;1985;1613;;PRUUN;LÄÄNE-VIRU MAAKOND;Määramata;Füüsiline;1;8
M1;NISSAN;X-TRAIL;MAHTUNIVERSAAL;2020;BENSIIN_KATALYSAATOR;117;1332;144;5;2;1985;1596;;PRUUN;HARJU MAAKOND;Tallinn;Juriidiline;1;8
M1;NISSAN;X-TRAIL;MAHTUNIVERSAAL;2020;BENSIIN_KATALYSAATOR;117;1332;144;5;2;1985;1597;;VALGE;HARJU MAAKOND;Tallinn;Juriidiline;1;8
M1;NISSAN;X-TRAIL;MAHTUNIVERSAAL;2020;BENSIIN_KATALYSAATOR;117;1332;144;5;2;1985;1613;;PUNANE;HARJU MAAKOND;Määramata;Juriidiline;1;8
M1;NISSAN;X-TRAIL;MAHTUNIVERSAAL;2020;DIISEL;110;1749;143;5;2;2110;1707;;PUNANE;HARJU MAAKOND;Tallinn;Juriidiline;1;8
M1;OPEL;ASTRA;LUUKPÄRA;2020;BENSIIN_KATALYSAATOR;96;1199;99;5;2;1805;1292;;HALL;VILJANDI MAAKOND;Määramata;Riigi;1;8
M1;OPEL;COMBO LIFE;MAHTUNIVERSAAL;2020;DIISEL;96;1499;121;5;2;2105;1648;;HALL;TARTU MAAKOND;Tartu linn;Füüsiline;1;8
M1;OPEL;CORSA;LUUKPÄRA;2020;BENSIIN_KATALYSAATOR;96;1199;103;5;2;1650;1233;;PUNANE;HARJU MAAKOND;Tallinn;Füüsiline;1;8
M1;OPEL;CROSSLAND X;MAHTUNIVERSAAL;2020;BENSIIN_KATALYSAATOR;81;1199;112;5;2;1795;1322;;HALL;TARTU MAAKOND;Määramata;Juriidiline;1;8
M1;OPEL;CROSSLAND X;MAHTUNIVERSAAL;2020;BENSIIN_KATALYSAATOR;81;1199;130;5;2;1805;1355;;ORANZ;HARJU MAAKOND;Tallinn;Juriidiline;1;8
M1;OPEL;GRANDLAND X;MAHTUNIVERSAAL;2020;BENSIIN_KATALYSAATOR;96;1199;112;5;2;2000;1465;;HALL;TARTU MAAKOND;Tartu linn;Juriidiline;1;8
M1;OPEL;GRANDLAND X;MAHTUNIVERSAAL;2020;BENSIIN_KATALYSAATOR;96;1199;112;5;2;2000;1465;;PUNANE;HARJU MAAKOND;Tallinn;Juriidiline;1;8
M1;OPEL;GRANDLAND X;MAHTUNIVERSAAL;2020;BENSIIN_KATALYSAATOR;133;1598;130;5;2;2000;1480;;HALL;HARJU MAAKOND;Tallinn;Juriidiline;2;8
M1;OPEL;GRANDLAND X;MAHTUNIVERSAAL;2020;BENSIIN_KATALYSAATOR;133;1598;132;5;2;2000;1480;;HALL;HARJU MAAKOND;Tallinn;Juriidiline;3;8
M1;OPEL;GRANDLAND X;MAHTUNIVERSAAL;2020;BENSIIN_KATALYSAATOR;133;1598;132;5;2;2000;1480;;MUST;HARJU MAAKOND;Tallinn;Juriidiline;3;8
M1;OPEL;INSIGNIA GRAND SPORT;LUUKPÄRA;2020;BENSIIN_KATALYSAATOR;121;1490;123;5;2;2040;1579;;SININE;PÄRNU MAAKOND;Pärnu linn;Füüsiline;1;8
M1;OPEL;INSIGNIA GRAND SPORT;LUUKPÄRA;2020;BENSIIN_KATALYSAATOR;147;1598;149;5;2;2110;1522;;TUMEPUNANE;HARJU MAAKOND;Tallinn;Füüsiline;1;8
M1;OPEL;INSIGNIA GRAND SPORT;LUUKPÄRA;2020;BENSIIN_KATALYSAATOR;121;1490;123;5;2;2040;1576;;SININE;HARJU MAAKOND;Tallinn;Juriidiline;1;8
M1;OPEL;INSIGNIA SPORTS TOURER;UNIVERSAAL;2020;BENSIIN_KATALYSAATOR;121;1490;125;5;2;2110;1581;;TUMEPUNANE;JÄRVA MAAKOND;Määramata;Füüsiline;1;8
M1;OPEL;INSIGNIA SPORTS TOURER;UNIVERSAAL;2020;BENSIIN_KATALYSAATOR;121;1490;125;5;2;2110;1578;;HALL;HARJU MAAKOND;Tallinn;Juriidiline;1;8
M1;OPEL;INSIGNIA SPORTS TOURER;UNIVERSAAL;2020;BENSIIN_KATALYSAATOR;121;1490;128;5;2;2085;1558;;TUMEPUNANE;TARTU MAAKOND;Tartu linn;Juriidiline;1;8
M1;PEUGEOT;208;LUUKPÄRA;2020;BENSIIN_KATALYSAATOR;55;1199;98;5;2;1510;1055;;KOLLANE;HIIU MAAKOND;Määramata;Füüsiline;1;8
M1;PEUGEOT;208;LUUKPÄRA;2020;BENSIIN_KATALYSAATOR;74;1199;102;5;2;1595;1167;;HALL;HARJU MAAKOND;Tallinn;Füüsiline;1;8
M1;PEUGEOT;208;LUUKPÄRA;2020;BENSIIN_KATALYSAATOR;74;1199;105;5;2;1625;1188;;KOLLANE;TARTU MAAKOND;Määramata;Füüsiline;1;8
M1;PEUGEOT;208;LUUKPÄRA;2020;BENSIIN_KATALYSAATOR;74;1199;105;5;2;1625;1203;;HALL;HARJU MAAKOND;Tallinn;Füüsiline;1;8
M1;PEUGEOT;208;LUUKPÄRA;2020;BENSIIN_KATALYSAATOR;74;1199;105;5;2;1625;1165;;SININE;HARJU MAAKOND;Tallinn;Juriidiline;1;8
M1;PEUGEOT;208;LUUKPÄRA;2020;ELEKTER;57;0;0;5;2;1910;1562;;SININE;HARJU MAAKOND;Tallinn;Juriidiline;1;8
M1;PEUGEOT;208;LUUKPÄRA;2020;ELEKTER;57;0;0;5;2;1910;1575;;SININE;HARJU MAAKOND;Tallinn;Juriidiline;2;8
M1;PEUGEOT;308;LUUKPÄRA;2020;DIISEL;75;1499;91;5;2;1785;1357;;VALGE;IDA-VIRU MAAKOND;Narva linn;Juriidiline;1;8
M1;PEUGEOT;308;UNIVERSAAL;2020;DIISEL;75;1499;92;5;2;1840;1381;;SININE;HARJU MAAKOND;Määramata;Füüsiline;1;8
M1;PEUGEOT;508;LUUKPÄRA;2020;BENSIIN_KATALYSAATOR;133;1598;121;5;2;1999;1528;;HALL;HARJU MAAKOND;Määramata;Riigi;1;8
M1;PEUGEOT;508;UNIVERSAAL;2020;DIISEL;96;1499;104;5;2;2043;1560;;MUST;HARJU MAAKOND;Määramata;Füüsiline;1;8
M1;PEUGEOT;508;UNIVERSAAL;2020;DIISEL;96;1499;101;5;2;2043;1539;;SININE;HARJU MAAKOND;Tallinn;Juriidiline;1;8
M1;PEUGEOT;508;UNIVERSAAL;2020;DIISEL;96;1499;101;5;2;2043;1539;;VALGE;HARJU MAAKOND;Tallinn;Juriidiline;1;8
M1;PEUGEOT;508;UNIVERSAAL;2020;DIISEL;96;1499;104;5;2;2043;1505;;MUST;HARJU MAAKOND;Tallinn;Juriidiline;1;8
M1;PEUGEOT;508;UNIVERSAAL;2020;DIISEL;96;1499;104;5;2;2043;1558;;PUNANE;HARJU MAAKOND;Tallinn;Juriidiline;2;8
M1;PEUGEOT;508;UNIVERSAAL;2020;DIISEL;120;1997;115;5;2;2146;1629;;MUST;HARJU MAAKOND;Tallinn;Riigi;1;8
M1;PEUGEOT;2008;LUUKPÄRA;2020;DIISEL;75;1499;103;5;2;1731;1293;;HALL;IDA-VIRU MAAKOND;Määramata;Füüsiline;1;8
M1;PEUGEOT;2008;LUUKPÄRA;2020;DIISEL;75;1499;103;5;2;1731;1306;;ORANZ;TARTU MAAKOND;Määramata;Füüsiline;1;8
M1;PEUGEOT;2008;LUUKPÄRA;2020;DIISEL;96;1499;100;5;2;1770;1344;;TUMEHALL;HARJU MAAKOND;Tallinn;Füüsiline;1;8
M1;PEUGEOT;2008;LUUKPÄRA;2020;DIISEL;96;1499;100;5;2;1770;1350;;HALL;HARJU MAAKOND;Tallinn;Füüsiline;1;8
M1;PEUGEOT;2008;LUUKPÄRA;2020;DIISEL;96;1499;100;5;2;1770;1351;;HALL;HARJU MAAKOND;Määramata;Füüsiline;1;8
M1;PEUGEOT;2008;LUUKPÄRA;2020;DIISEL;96;1499;100;5;2;1770;1356;;MUST;HARJU MAAKOND;Määramata;Füüsiline;1;8
M1;PEUGEOT;2008;LUUKPÄRA;2020;DIISEL;96;1499;100;5;2;1770;1356;;HALL;LÄÄNE MAAKOND;Määramata;Juriidiline;11;8
M1;PEUGEOT;2008;LUUKPÄRA;2020;DIISEL;96;1499;100;5;2;1770;1356;;ORANZ;LÄÄNE MAAKOND;Määramata;Juriidiline;2;8
M1;PEUGEOT;2008;LUUKPÄRA;2020;DIISEL;96;1499;100;5;2;1770;1356;;PUNANE;HARJU MAAKOND;Määramata;Juriidiline;1;8
M1;PEUGEOT;2008;LUUKPÄRA;2020;DIISEL;96;1499;100;5;2;1770;1356;;SININE;LÄÄNE MAAKOND;Määramata;Juriidiline;3;8
M1;PEUGEOT;2008;LUUKPÄRA;2020;DIISEL;96;1499;100;5;2;1770;1356;;VALGE;LÄÄNE MAAKOND;Määramata;Juriidiline;4;8
M1;PEUGEOT;2008;LUUKPÄRA;2020;DIISEL;96;1499;100;5;2;1770;1357;;TUMEHALL;HARJU MAAKOND;Tallinn;Juriidiline;1;8
M1;PEUGEOT;2008;MAHTUNIVERSAAL;2020;BENSIIN_KATALYSAATOR;74;1199;105;5;2;1710;1276;;HALL;HARJU MAAKOND;Tallinn;Füüsiline;1;8
M1;PEUGEOT;2008;MAHTUNIVERSAAL;2020;BENSIIN_KATALYSAATOR;74;1199;105;5;2;1710;1291;;PUNANE;JÕGEVA MAAKOND;Määramata;Füüsiline;1;8
M1;PEUGEOT;2008;MAHTUNIVERSAAL;2020;BENSIIN_KATALYSAATOR;74;1199;105;5;2;1710;1291;;SININE;SAARE MAAKOND;Määramata;Füüsiline;1;8
M1;PEUGEOT;2008;MAHTUNIVERSAAL;2020;BENSIIN_KATALYSAATOR;96;1199;117;5;2;1740;1280;;ORANZ;HARJU MAAKOND;Tallinn;Füüsiline;1;8
M1;PEUGEOT;2008;MAHTUNIVERSAAL;2020;BENSIIN_KATALYSAATOR;96;1199;117;5;2;1740;1298;;SININE;HARJU MAAKOND;Tallinn;Füüsiline;1;8
M1;PEUGEOT;2008;MAHTUNIVERSAAL;2020;BENSIIN_KATALYSAATOR;96;1199;117;5;2;1740;1330;;PUNANE;TARTU MAAKOND;Määramata;Füüsiline;1;8
M1;PEUGEOT;2008;MAHTUNIVERSAAL;2020;BENSIIN_KATALYSAATOR;96;1199;117;5;2;1740;1354;;SININE;HARJU MAAKOND;Tallinn;Füüsiline;1;8
M1;PEUGEOT;2008;MAHTUNIVERSAAL;2020;DIISEL;75;1499;103;5;2;1731;1311;;ORANZ;HARJU MAAKOND;Tallinn;Juriidiline;1;8
M1;PEUGEOT;2008;MAHTUNIVERSAAL;2020;DIISEL;75;1499;103;5;2;1731;1311;;VALGE;HARJU MAAKOND;Tallinn;Juriidiline;1;8
M1;PEUGEOT;3008;MAHTUNIVERSAAL;2020;DIISEL;96;1499;103;5;2;1990;1505;;SININE;PÄRNU MAAKOND;Määramata;Füüsiline;1;8
M1;PEUGEOT;3008;MAHTUNIVERSAAL;2020;DIISEL;130;1997;131;5;2;2090;1601;;HALL;HARJU MAAKOND;Tallinn;Füüsiline;1;8
M1;PEUGEOT;3008;MAHTUNIVERSAAL;2020;DIISEL;96;1499;103;5;2;1990;1505;;MUST;HARJU MAAKOND;Tallinn;Juriidiline;1;8
M1;PEUGEOT;3008;MAHTUNIVERSAAL;2020;DIISEL;96;1499;103;5;2;1990;1506;;VALGE;HARJU MAAKOND;Tallinn;Juriidiline;1;8
M1;PEUGEOT;3008;MAHTUNIVERSAAL;2020;DIISEL;96;1499;103;5;2;1990;1521;;HALL;HARJU MAAKOND;Määramata;Juriidiline;1;8
M1;PEUGEOT;3008;MAHTUNIVERSAAL;2020;DIISEL;96;1499;103;5;2;1990;1530;;HALL;HARJU MAAKOND;Tallinn;Juriidiline;3;8
M1;PEUGEOT;3008;MAHTUNIVERSAAL;2020;DIISEL;96;1499;103;5;2;1990;1530;;MUST;HARJU MAAKOND;Tallinn;Juriidiline;3;8
M1;PEUGEOT;3008;MAHTUNIVERSAAL;2020;DIISEL;96;1499;103;5;2;1990;1530;;PUNANE;HARJU MAAKOND;Tallinn;Juriidiline;1;8
M1;PEUGEOT;3008;MAHTUNIVERSAAL;2020;DIISEL;96;1499;103;5;2;1990;1530;;VALGE;HARJU MAAKOND;Tallinn;Juriidiline;1;8
M1;PEUGEOT;3008;MAHTUNIVERSAAL;2020;DIISEL;96;1499;103;5;2;1990;1541;;MUST;HARJU MAAKOND;Tallinn;Juriidiline;1;8
M1;PEUGEOT;3008;MAHTUNIVERSAAL;2020;DIISEL;96;1499;103;5;2;1990;1541;;PUNANE;HARJU MAAKOND;Tallinn;Juriidiline;1;8
M1;PEUGEOT;3008;MAHTUNIVERSAAL;2020;DIISEL;96;1499;103;5;2;1990;1549;;MUST;HARJU MAAKOND;Tallinn;Juriidiline;2;8
M1;PEUGEOT;3008;MAHTUNIVERSAAL;2020;DIISEL;96;1499;103;5;2;1990;1550;;HALL;HARJU MAAKOND;Tallinn;Juriidiline;2;8
M1;PEUGEOT;3008;MAHTUNIVERSAAL;2020;DIISEL;96;1499;103;5;2;1990;1550;;VALGE;HARJU MAAKOND;Tallinn;Juriidiline;3;8
M1;PEUGEOT;3008;MAHTUNIVERSAAL;2020;DIISEL;96;1499;103;5;2;1990;1564;;MUST;HARJU MAAKOND;Tallinn;Juriidiline;3;8
M1;PEUGEOT;3008;MAHTUNIVERSAAL;2020;DIISEL;96;1499;103;5;2;1990;1564;;PRUUN;HARJU MAAKOND;Tallinn;Juriidiline;1;8
M1;PEUGEOT;3008;MAHTUNIVERSAAL;2020;DIISEL;96;1499;103;5;2;1990;1564;;PUNANE;HARJU MAAKOND;Tallinn;Juriidiline;2;8
M1;PEUGEOT;3008;MAHTUNIVERSAAL;2020;DIISEL;96;1499;103;5;2;1990;1564;;TUMEHALL;HARJU MAAKOND;Tallinn;Juriidiline;1;8
M1;PEUGEOT;3008;MAHTUNIVERSAAL;2020;DIISEL;96;1499;103;5;2;1990;1564;;VALGE;HARJU MAAKOND;Tallinn;Juriidiline;5;8
M1;PEUGEOT;3008;UNIVERSAAL;2020;BENSIIN_KATALYSAATOR;96;1199;120;5;2;1950;1482;;VALGE;HARJU MAAKOND;Määramata;Füüsiline;1;8
M1;PEUGEOT;5008;MAHTUNIVERSAAL;2020;BENSIIN_KATALYSAATOR;96;1199;120;7;2;2170;1558;;HALL;HARJU MAAKOND;Tallinn;Füüsiline;1;8
M1;PEUGEOT;5008;MAHTUNIVERSAAL;2020;DIISEL;96;1499;104;7;2;2200;1650;;ROHELINE;HARJU MAAKOND;Maardu linn;Füüsiline;1;8
M1;PEUGEOT;5008;MAHTUNIVERSAAL;2020;DIISEL;96;1499;105;7;2;2200;1615;;MUST;HARJU MAAKOND;Määramata;Füüsiline;1;8
M1;PEUGEOT;5008;MAHTUNIVERSAAL;2020;DIISEL;96;1499;105;7;2;2200;1616;;PUNANE;TARTU MAAKOND;Tartu linn;Füüsiline;1;8
M1;PEUGEOT;5008;MAHTUNIVERSAAL;2020;DIISEL;96;1499;104;7;2;2200;1667;;PUNANE;HARJU MAAKOND;Tallinn;Juriidiline;2;8
M1;PEUGEOT;EXPERT TRAVELLER;MAHTUNIVERSAAL;2020;DIISEL;130;1997;153;8;2;2800;1845;;MUST;PÄRNU MAAKOND;Määramata;Füüsiline;1;8
M1;PEUGEOT;EXPERT TRAVELLER;MAHTUNIVERSAAL;2020;DIISEL;90;1997;152;8;2;2810;2034;;HALL;VILJANDI MAAKOND;Määramata;Juriidiline;1;8
M1;PEUGEOT;EXPERT TRAVELLER;MAHTUNIVERSAAL;2020;DIISEL;130;1997;153;7;2;2840;2216;;MUST;HARJU MAAKOND;Tallinn;Juriidiline;1;8
M1;PEUGEOT;EXPERT TRAVELLER;MAHTUNIVERSAAL;2020;DIISEL;130;1997;153;8;2;2800;2076;;MUST;VALGA MAAKOND;Määramata;Juriidiline;1;8
M1;PEUGEOT;RIFTER;MAHTUNIVERSAAL;2020;DIISEL;96;1499;118;7;2;2320;1634;;MUST;PÄRNU MAAKOND;Määramata;Füüsiline;1;8
M1;PEUGEOT;RIFTER;MAHTUNIVERSAAL;2020;DIISEL;96;1499;121;7;2;2340;1689;;SININE;MÄÄRAMATA;Määramata;Füüsiline;1;8
M1;PORSCHE;911 TURBO S;KUPEE;2020;BENSIIN_KATALYSAATOR;478;3745;259;4;2;2020;1715;;ROHELINE;HARJU MAAKOND;Tallinn;Juriidiline;1;8
M1;PORSCHE;911 TURBO S;KUPEE;2020;BENSIIN_KATALYSAATOR;478;3745;259;4;2;2020;1766;;HALL;HARJU MAAKOND;Tallinn;Juriidiline;1;8
M1;PORSCHE;PANAMERA 4;LUUKPÄRA;2020;BENSIIN_KATALYSAATOR;243;2995;202;5;2;2550;2110;;MUST;HARJU MAAKOND;Tallinn;Juriidiline;1;8
M1;PORSCHE;PANAMERA 4 E-HYBRID;LUUKPÄRA;2020;BENSIIN_HYBRIID;243;2894;64;4;2;2710;2374;;MUST;HARJU MAAKOND;Tallinn;Juriidiline;1;8
M1;PORSCHE;PANAMERA 4 E-HYBRID;LUUKPÄRA;2020;BENSIIN_HYBRIID;243;2894;64;4;2;2710;2378;;HALL;HARJU MAAKOND;Tallinn;Juriidiline;1;8
M1;PORSCHE;PANAMERA 4 E-HYBRID;LUUKPÄRA;2020;BENSIIN_HYBRIID;243;2894;64;4;2;2710;2378;;MUST;HARJU MAAKOND;Tallinn;Juriidiline;1;8
M1;PORSCHE;PANAMERA 4 E-HYBRID;LUUKPÄRA;2020;BENSIIN_HYBRIID;243;2894;64;4;2;2710;2382;;SININE;HARJU MAAKOND;Tallinn;Juriidiline;1;8
M1;PORSCHE;TAYCAN 4S;LUUKPÄRA;2020;ELEKTER;140;0;0;5;2;2880;2410;;VALGE;JÕGEVA MAAKOND;Määramata;Füüsiline;1;8
M1;PORSCHE;TAYCAN TURBO S;LUUKPÄRA;2020;ELEKTER;142;0;0;5;2;2870;2370;;MUST;HARJU MAAKOND;Tallinn;Juriidiline;1;8
M1;RENAULT;CAPTUR;LUUKPÄRA;2020;BENSIIN_KATALYSAATOR;96;1332;129;5;2;1816;1374;;PUNANE;HARJU MAAKOND;Tallinn;Füüsiline;1;8
M1;RENAULT;CAPTUR;LUUKPÄRA;2020;BENSIIN_KATALYSAATOR;96;1332;129;5;2;1816;1405;;VALGE;VILJANDI MAAKOND;Määramata;Füüsiline;1;8
M1;RENAULT;CAPTUR;LUUKPÄRA;2020;DIISEL;85;1461;111;5;2;1877;1465;;VALGE;JÕGEVA MAAKOND;Määramata;Füüsiline;1;8
M1;RENAULT;CAPTUR;LUUKPÄRA;2020;BENSIIN_KATALYSAATOR;74;999;119;5;2;1751;1330;;HALL;HARJU MAAKOND;Määramata;Juriidiline;3;8
M1;RENAULT;CAPTUR;LUUKPÄRA;2020;DIISEL;85;1461;111;5;2;1850;1433;;HALL;HARJU MAAKOND;Määramata;Juriidiline;11;8
M1;RENAULT;CAPTUR;LUUKPÄRA;2020;DIISEL;85;1461;111;5;2;1850;1433;;MUST;HARJU MAAKOND;Määramata;Juriidiline;2;8
M1;RENAULT;CAPTUR;LUUKPÄRA;2020;DIISEL;85;1461;111;5;2;1850;1433;;ORANZ;HARJU MAAKOND;Määramata;Juriidiline;2;8
M1;RENAULT;CAPTUR;LUUKPÄRA;2020;DIISEL;85;1461;111;5;2;1850;1433;;SININE;HARJU MAAKOND;Määramata;Juriidiline;3;8
M1;RENAULT;CAPTUR;LUUKPÄRA;2020;DIISEL;85;1461;111;5;2;1850;1433;;VALGE;HARJU MAAKOND;Määramata;Juriidiline;4;8
M1;RENAULT;CAPTUR;LUUKPÄRA;2020;DIISEL;85;1461;111;5;2;1850;1438;;VALGE;HARJU MAAKOND;Tallinn;Juriidiline;2;8
M1;RENAULT;CAPTUR;LUUKPÄRA;2020;DIISEL;85;1461;111;5;2;1877;1457;;HELESININE;HARJU MAAKOND;Tallinn;Juriidiline;1;8
M1;RENAULT;CAPTUR;LUUKPÄRA;2020;DIISEL;85;1461;111;5;2;1877;1464;;VALGE;HARJU MAAKOND;Tallinn;Juriidiline;1;8
M1;RENAULT;CLIO;LUUKPÄRA;2020;BENSIIN_KATALYSAATOR;56;898;114;5;2;1601;1221;;MUST;VÕRU MAAKOND;Määramata;Füüsiline;1;8
M1;RENAULT;CLIO;LUUKPÄRA;2020;BENSIIN_KATALYSAATOR;74;999;107;5;2;1603;1194;;HALL;HARJU MAAKOND;Määramata;Füüsiline;1;8
M1;RENAULT;CLIO;LUUKPÄRA;2020;BENSIIN_KATALYSAATOR;74;999;110;5;2;1631;1222;;HALL;HARJU MAAKOND;Tallinn;Füüsiline;1;8
M1;RENAULT;CLIO;LUUKPÄRA;2020;BENSIIN_KATALYSAATOR;74;999;120;5;2;1626;1221;;HALL;IDA-VIRU MAAKOND;Määramata;Füüsiline;1;8
M1;RENAULT;CLIO;LUUKPÄRA;2020;BENSIIN_KATALYSAATOR;74;999;120;5;2;1626;1221;;HELESININE;HARJU MAAKOND;Määramata;Füüsiline;1;8
M1;RENAULT;CLIO;LUUKPÄRA;2020;BENSIIN_KATALYSAATOR;56;898;114;5;2;1601;1221;;HALL;HARJU MAAKOND;Määramata;Juriidiline;18;8
M1;RENAULT;CLIO;LUUKPÄRA;2020;BENSIIN_KATALYSAATOR;56;898;114;5;2;1601;1221;;MUST;HARJU MAAKOND;Määramata;Juriidiline;4;8
M1;RENAULT;CLIO;LUUKPÄRA;2020;BENSIIN_KATALYSAATOR;74;999;120;5;2;1626;1232;;HELESININE;HARJU MAAKOND;Määramata;Juriidiline;1;8
M1;RENAULT;CLIO;LUUKPÄRA;2020;BENSIIN_KATALYSAATOR;74;999;120;5;2;1626;1236;;ORANZ;HARJU MAAKOND;Tallinn;Juriidiline;1;8
M1;RENAULT;CLIO;UNIVERSAAL;2020;BENSIIN;56;898;118;5;2;1635;1258;;HALL;HARJU MAAKOND;Määramata;Juriidiline;2;8
M1;RENAULT;CLIO;UNIVERSAAL;2020;BENSIIN;66;898;117;5;2;1654;1258;;VALGE;HARJU MAAKOND;Määramata;Juriidiline;1;8
M1;RENAULT;ESPACE;LUUKPÄRA;2020;BENSIIN_KATALYSAATOR;165;1798;174;7;2;2417;1850;;VALGE;HARJU MAAKOND;Määramata;Füüsiline;1;8
M1;RENAULT;ESPACE;LUUKPÄRA;2020;DIISEL;147;1997;142;7;2;2542;1988;;VALGE;HARJU MAAKOND;Määramata;Juriidiline;1;8
M1;RENAULT;ESPACE;LUUKPÄRA;2020;DIISEL;147;1997;145;7;2;2542;1969;;SININE;VALGA MAAKOND;Määramata;Juriidiline;1;8
M1;RENAULT;KADJAR;UNIVERSAAL;2020;BENSIIN_KATALYSAATOR;103;1332;137;5;2;1918;1506;;PUNANE;HARJU MAAKOND;Tallinn;Füüsiline;1;8
M1;RENAULT;KADJAR;UNIVERSAAL;2020;BENSIIN_KATALYSAATOR;103;1332;137;5;2;1918;1508;;PUNANE;JÄRVA MAAKOND;Määramata;Füüsiline;1;8
M1;RENAULT;KADJAR;UNIVERSAAL;2020;DIISEL;85;1461;117;5;2;1978;1572;;ROHELINE;TARTU MAAKOND;Tartu linn;Füüsiline;1;8
M1;RENAULT;KADJAR;UNIVERSAAL;2020;DIISEL;85;1461;117;5;2;1994;1589;;PUNANE;HARJU MAAKOND;Tallinn;Füüsiline;2;8
M1;RENAULT;KADJAR;UNIVERSAAL;2020;BENSIIN_KATALYSAATOR;103;1332;137;5;2;1918;1508;;SININE;HARJU MAAKOND;Määramata;Juriidiline;1;8
M1;RENAULT;KADJAR;UNIVERSAAL;2020;DIISEL;85;1461;117;5;2;1994;1589;;MUST;HARJU MAAKOND;Tallinn;Juriidiline;2;8
M1;RENAULT;KOLEOS;UNIVERSAAL;2020;DIISEL;110;1749;144;5;2;2240;1797;;MUST;HARJU MAAKOND;Määramata;Füüsiline;1;8
M1;RENAULT;KOLEOS;UNIVERSAAL;2020;DIISEL;110;1749;144;5;2;2240;1798;;BEEZ;HARJU MAAKOND;Määramata;Juriidiline;1;8
M1;RENAULT;KOLEOS;UNIVERSAAL;2020;DIISEL;140;1995;152;5;2;2309;1915;;LILLA;HARJU MAAKOND;Tallinn;Juriidiline;1;8
M1;RENAULT;MASTER;MAHTUNIVERSAAL;2020;DIISEL;110;2299;159;6;2;3500;2625;;VALGE;TARTU MAAKOND;Tartu linn;Juriidiline;1;8
M1;RENAULT;MEGANE;LUUKPÄRA;2020;BENSIIN_KATALYSAATOR;103;1332;125;5;2;1839;1394;;PUNANE;TARTU MAAKOND;Tartu linn;Füüsiline;1;8
M1;RENAULT;MEGANE;LUUKPÄRA;2020;BENSIIN_KATALYSAATOR;103;1332;125;5;2;1839;1394;;SININE;TARTU MAAKOND;Tartu linn;Füüsiline;1;8
M1;RENAULT;MEGANE;LUUKPÄRA;2020;BENSIIN_KATALYSAATOR;103;1332;125;5;2;1839;1395;;VALGE;HARJU MAAKOND;Määramata;Juriidiline;1;8
M1;RENAULT;MEGANE;SEDAAN;2020;BENSIIN_KATALYSAATOR;103;1332;127;5;2;1858;1434;;PRUUN;HARJU MAAKOND;Keila linn;Füüsiline;1;8
M1;RENAULT;MEGANE;SEDAAN;2020;BENSIIN_KATALYSAATOR;103;1332;127;5;2;1858;1434;;VALGE;HARJU MAAKOND;Tallinn;Füüsiline;1;8
